1853,92,416.81,463.58,484.42,669.73,1.0,-1,-1,-1
1853,94,1394.36,472.37,1454.88,667.91,1.0,-1,-1,-1
1853,95,597.11,438.89,683.87,690.89,1.0,-1,-1,-1
1853,97,1437.70,461.67,1536.11,708.63,1.0,-1,-1,-1
1853,100,1791.98,480.31,1854.96,659.48,1.0,-1,-1,-1
1853,103,236.59,474.03,299.03,635.02,1.0,-1,-1,-1
1853,104,1643.12,465.04,1728.73,681.87,1.0,-1,-1,-1
1853,106,1857.42,486.49,1904.32,686.31,1.0,-1,-1,-1
1854,90,92.68,454.17,163.98,664.82,1.0,-1,-1,-1
1854,92,418.19,464.60,484.75,669.28,1.0,-1,-1,-1
1854,94,1394.20,471.52,1455.57,667.96,1.0,-1,-1,-1
1854,95,595.60,439.62,682.97,691.39,1.0,-1,-1,-1
1854,97,1438.66,462.17,1536.74,707.90,1.0,-1,-1,-1
1854,100,1790.36,481.53,1853.76,660.24,1.0,-1,-1,-1
1854,103,237.61,473.56,300.97,636.95,1.0,-1,-1,-1
1854,104,1641.69,468.82,1727.27,679.97,1.0,-1,-1,-1
1854,106,1851.65,487.64,1901.11,684.30,1.0,-1,-1,-1
1855,90,92.50,453.38,163.55,662.96,1.0,-1,-1,-1
1855,92,419.86,464.98,485.64,668.45,1.0,-1,-1,-1
1855,94,1394.81,469.88,1457.07,667.33,1.0,-1,-1,-1
1855,95,593.09,441.22,679.98,690.94,1.0,-1,-1,-1
1855,97,1439.40,462.41,1537.83,708.24,1.0,-1,-1,-1
1855,100,1787.48,480.64,1851.76,660.56,1.0,-1,-1,-1
1855,103,237.65,471.39,302.03,637.67,1.0,-1,-1,-1
1855,104,1636.28,468.27,1720.38,677.26,1.0,-1,-1,-1
1855,106,1847.48,490.06,1899.38,684.19,1.0,-1,-1,-1
1856,90,92.22,452.43,162.95,660.27,1.0,-1,-1,-1
1856,92,420.75,465.11,486.32,668.80,1.0,-1,-1,-1
1856,94,1395.22,469.92,1458.05,667.09,1.0,-1,-1,-1
1856,95,591.74,443.15,678.00,690.13,1.0,-1,-1,-1
1856,97,1440.77,462.53,1539.70,708.99,1.0,-1,-1,-1
1856,100,1784.81,478.30,1850.78,662.03,1.0,-1,-1,-1
1856,103,238.23,469.24,303.16,637.28,1.0,-1,-1,-1
1856,104,1634.02,469.40,1716.20,674.26,1.0,-1,-1,-1
1856,106,1831.05,480.90,1891.71,689.49,1.0,-1,-1,-1
1857,90,92.82,452.73,163.37,659.26,1.0,-1,-1,-1
1857,92,421.97,465.81,486.94,668.27,1.0,-1,-1,-1
1857,94,1396.57,471.26,1459.79,667.00,1.0,-1,-1,-1
1857,95,591.10,445.86,676.80,689.18,1.0,-1,-1,-1
1857,97,1442.76,463.91,1541.49,708.59,1.0,-1,-1,-1
1857,100,1783.97,476.11,1851.07,662.59,1.0,-1,-1,-1
1857,103,239.47,468.41,305.18,639.10,1.0,-1,-1,-1
1857,104,1632.46,467.82,1714.86,674.50,1.0,-1,-1,-1
1857,106,1821.95,476.92,1889.53,693.35,1.0,-1,-1,-1
1858,90,92.50,452.86,163.43,659.57,1.0,-1,-1,-1
1858,92,423.30,466.06,488.23,668.73,1.0,-1,-1,-1
1858,94,1398.04,473.09,1461.40,666.31,1.0,-1,-1,-1
1858,95,590.43,447.52,676.19,688.18,1.0,-1,-1,-1
1858,97,1445.00,464.47,1544.55,709.73,1.0,-1,-1,-1
1858,100,1782.82,475.28,1850.85,664.78,1.0,-1,-1,-1
1858,103,240.25,467.44,306.26,639.79,1.0,-1,-1,-1
1858,104,1630.32,467.90,1712.08,673.95,1.0,-1,-1,-1
1858,106,1816.75,474.09,1890.57,697.42,1.0,-1,-1,-1
1859,90,90.69,452.91,162.51,661.69,1.0,-1,-1,-1
1859,92,423.05,465.48,488.08,668.91,1.0,-1,-1,-1
1859,94,1398.58,474.45,1461.94,664.72,1.0,-1,-1,-1
1859,95,588.54,448.78,674.36,686.50,1.0,-1,-1,-1
1859,97,1446.68,464.70,1546.75,710.14,1.0,-1,-1,-1
1859,100,1781.71,473.01,1850.92,667.58,1.0,-1,-1,-1
1859,103,240.90,467.08,306.95,640.69,1.0,-1,-1,-1
1859,104,1628.47,467.93,1709.59,673.77,1.0,-1,-1,-1
1859,106,1813.21,470.43,1892.10,697.67,1.0,-1,-1,-1
1860,90,89.50,452.27,162.03,662.50,1.0,-1,-1,-1
1860,92,424.27,465.25,489.28,668.97,1.0,-1,-1,-1
1860,94,1398.77,473.61,1462.73,663.47,1.0,-1,-1,-1
1860,95,587.47,447.88,674.11,685.24,1.0,-1,-1,-1
1860,97,1450.02,465.45,1548.07,703.68,1.0,-1,-1,-1
1860,100,1779.97,468.25,1851.08,670.60,1.0,-1,-1,-1
1860,103,241.35,466.95,306.97,640.37,1.0,-1,-1,-1
1860,104,1628.17,467.29,1709.09,673.72,1.0,-1,-1,-1
1860,106,1810.50,467.10,1893.63,697.07,1.0,-1,-1,-1
1861,90,88.44,452.04,161.17,662.15,1.0,-1,-1,-1
1861,92,424.27,465.15,489.48,670.32,1.0,-1,-1,-1
1861,94,1399.37,472.62,1463.76,661.68,1.0,-1,-1,-1
1861,95,585.62,446.84,672.89,683.46,1.0,-1,-1,-1
1861,97,1450.57,465.76,1548.49,702.52,1.0,-1,-1,-1
1861,100,1787.51,461.28,1867.57,680.78,1.0,-1,-1,-1
1861,103,241.88,466.91,307.23,640.23,1.0,-1,-1,-1
1861,104,1627.07,467.05,1711.37,675.05,1.0,-1,-1,-1
1861,106,1819.19,476.25,1898.37,692.88,1.0,-1,-1,-1
1862,90,87.99,453.27,160.92,663.34,1.0,-1,-1,-1
1862,92,424.22,464.45,489.54,670.83,1.0,-1,-1,-1
1862,94,1399.27,471.57,1464.39,661.03,1.0,-1,-1,-1
1862,95,583.67,445.77,671.79,682.84,1.0,-1,-1,-1
1862,97,1450.09,464.55,1550.56,707.41,1.0,-1,-1,-1
1862,100,1788.68,458.62,1873.76,684.68,1.0,-1,-1,-1
1862,103,242.90,466.90,307.80,639.51,1.0,-1,-1,-1
1862,104,1625.44,465.64,1713.57,676.89,1.0,-1,-1,-1
1862,106,1816.97,475.78,1896.55,693.53,1.0,-1,-1,-1
1863,90,87.50,454.41,160.52,663.80,1.0,-1,-1,-1
1863,92,424.25,464.18,489.47,671.01,1.0,-1,-1,-1
1863,94,1399.51,471.18,1464.94,660.15,1.0,-1,-1,-1
1863,95,581.84,446.02,670.56,683.30,1.0,-1,-1,-1
1863,97,1452.56,464.10,1551.22,701.36,1.0,-1,-1,-1
1863,100,1786.96,458.26,1875.28,686.18,1.0,-1,-1,-1
1863,103,243.52,466.90,307.73,637.91,1.0,-1,-1,-1
1863,104,1622.80,466.43,1713.26,678.91,1.0,-1,-1,-1
1864,90,87.25,454.84,160.47,663.96,1.0,-1,-1,-1
1864,92,424.67,464.07,489.63,671.07,1.0,-1,-1,-1
1864,94,1400.01,471.04,1466.01,660.50,1.0,-1,-1,-1
1864,95,578.29,446.76,667.74,684.84,1.0,-1,-1,-1
1864,97,1453.12,463.28,1552.40,701.66,1.0,-1,-1,-1
1864,100,1784.78,457.53,1876.08,687.99,1.0,-1,-1,-1
1864,103,244.15,467.58,307.93,637.30,1.0,-1,-1,-1
1864,104,1614.91,467.40,1701.71,675.73,1.0,-1,-1,-1
1864,106,1853.87,491.85,1924.62,694.97,1.0,-1,-1,-1
1865,90,86.63,455.65,159.68,663.36,1.0,-1,-1,-1
1865,92,424.91,463.37,490.23,672.41,1.0,-1,-1,-1
1865,94,1399.57,469.66,1466.31,660.66,1.0,-1,-1,-1
1865,95,576.68,446.37,667.06,685.44,1.0,-1,-1,-1
1865,97,1454.37,460.34,1553.68,699.14,1.0,-1,-1,-1
1865,100,1782.50,457.95,1875.88,689.92,1.0,-1,-1,-1
1865,103,245.21,467.83,309.14,637.07,1.0,-1,-1,-1
1865,104,1611.67,467.12,1696.34,674.51,1.0,-1,-1,-1
1865,106,1860.38,495.82,1927.12,695.19,1.0,-1,-1,-1
1866,90,85.86,456.62,158.63,662.47,1.0,-1,-1,-1
1866,92,424.80,461.79,490.63,673.56,1.0,-1,-1,-1
1866,94,1399.60,469.81,1466.83,662.05,1.0,-1,-1,-1
1866,95,576.47,446.87,667.17,685.02,1.0,-1,-1,-1
1866,97,1455.61,457.92,1554.62,696.22,1.0,-1,-1,-1
1866,100,1781.62,460.11,1876.45,692.55,1.0,-1,-1,-1
1866,103,245.68,467.93,310.15,637.65,1.0,-1,-1,-1
1866,104,1610.34,467.01,1693.30,674.06,1.0,-1,-1,-1
1866,106,1861.84,497.11,1926.54,696.61,1.0,-1,-1,-1
1867,90,85.11,456.31,158.06,661.47,1.0,-1,-1,-1
1867,92,424.83,461.19,490.66,673.99,1.0,-1,-1,-1
1867,94,1399.48,469.21,1467.12,662.60,1.0,-1,-1,-1
1867,95,574.83,447.05,666.23,685.54,1.0,-1,-1,-1
1867,97,1458.87,456.37,1556.72,692.49,1.0,-1,-1,-1
1867,100,1780.84,461.65,1876.47,692.85,1.0,-1,-1,-1
1867,103,246.26,466.65,312.05,638.53,1.0,-1,-1,-1
1867,104,1609.69,466.98,1691.18,673.91,1.0,-1,-1,-1
1867,106,1862.96,495.53,1926.30,697.10,1.0,-1,-1,-1
1868,90,84.55,456.85,157.50,660.43,1.0,-1,-1,-1
1868,92,424.82,460.98,490.66,674.79,1.0,-1,-1,-1
1868,94,1399.11,469.65,1467.50,664.79,1.0,-1,-1,-1
1868,95,572.84,445.78,665.36,686.41,1.0,-1,-1,-1
1868,97,1462.12,454.49,1560.02,691.79,1.0,-1,-1,-1
1868,100,1778.56,463.58,1873.88,690.93,1.0,-1,-1,-1
1868,103,246.06,466.17,312.50,638.21,1.0,-1,-1,-1
1868,104,1608.91,466.30,1689.78,675.19,1.0,-1,-1,-1
1868,106,1864.14,494.22,1926.00,697.26,1.0,-1,-1,-1
1869,90,83.27,457.70,156.41,660.72,1.0,-1,-1,-1
1869,92,425.08,460.25,491.02,675.08,1.0,-1,-1,-1
1869,94,1399.19,470.48,1468.03,666.28,1.0,-1,-1,-1
1869,95,570.19,444.64,664.39,689.39,1.0,-1,-1,-1
1869,97,1464.79,453.16,1561.68,688.92,1.0,-1,-1,-1
1869,100,1776.04,466.33,1871.26,690.12,1.0,-1,-1,-1
1869,103,246.56,470.61,312.04,638.08,1.0,-1,-1,-1
1869,104,1608.58,466.06,1688.79,676.34,1.0,-1,-1,-1
1869,106,1866.08,493.03,1926.92,698.62,1.0,-1,-1,-1
1870,90,82.32,458.01,155.85,660.83,1.0,-1,-1,-1
1870,92,424.67,459.32,490.97,675.83,1.0,-1,-1,-1
1870,94,1398.87,470.81,1467.89,666.84,1.0,-1,-1,-1
1870,95,567.22,444.86,662.13,691.82,1.0,-1,-1,-1
1870,97,1464.64,450.71,1563.34,693.18,1.0,-1,-1,-1
1870,100,1772.87,469.37,1867.88,689.10,1.0,-1,-1,-1
1870,103,246.40,474.98,310.82,638.03,1.0,-1,-1,-1
1870,104,1608.86,465.97,1688.18,676.78,1.0,-1,-1,-1
1870,106,1867.16,491.23,1926.81,699.11,1.0,-1,-1,-1
1871,90,81.09,458.12,155.23,661.55,1.0,-1,-1,-1
1871,92,424.83,458.98,491.27,676.10,1.0,-1,-1,-1
1871,94,1398.88,470.27,1468.33,667.70,1.0,-1,-1,-1
1871,95,565.46,443.64,661.34,694.06,1.0,-1,-1,-1
1871,97,1464.50,449.83,1564.59,698.07,1.0,-1,-1,-1
1871,100,1769.33,472.51,1865.02,690.67,1.0,-1,-1,-1
1871,103,247.43,477.93,311.24,637.34,1.0,-1,-1,-1
1871,104,1608.57,465.94,1687.18,677.60,1.0,-1,-1,-1
1871,106,1868.36,491.19,1926.53,699.27,1.0,-1,-1,-1
1872,90,80.65,457.48,155.02,660.50,1.0,-1,-1,-1
1872,92,424.72,458.21,491.53,676.19,1.0,-1,-1,-1
1872,94,1406.33,463.49,1478.12,670.65,1.0,-1,-1,-1
1872,95,564.01,443.17,659.96,694.89,1.0,-1,-1,-1
1872,97,1465.33,449.53,1565.39,699.31,1.0,-1,-1,-1
1872,100,1765.82,473.68,1862.22,690.56,1.0,-1,-1,-1
1872,103,248.09,479.65,311.76,636.42,1.0,-1,-1,-1
1872,104,1607.48,465.93,1685.28,677.91,1.0,-1,-1,-1
1872,106,1869.21,491.82,1925.27,697.33,1.0,-1,-1,-1
1873,90,79.64,457.23,154.51,660.77,1.0,-1,-1,-1
1873,92,424.72,458.59,491.56,676.20,1.0,-1,-1,-1
1873,94,1410.16,460.96,1482.02,671.10,1.0,-1,-1,-1
1873,95,562.87,443.00,658.82,695.84,1.0,-1,-1,-1
1873,97,1468.93,449.47,1567.54,697.17,1.0,-1,-1,-1
1873,100,1769.01,479.40,1860.75,687.16,1.0,-1,-1,-1
1873,103,250.61,483.60,313.00,634.74,1.0,-1,-1,-1
1873,104,1607.00,465.94,1684.10,678.02,1.0,-1,-1,-1
1873,106,1870.60,491.38,1924.28,692.58,1.0,-1,-1,-1
1874,90,78.44,457.13,153.87,661.54,1.0,-1,-1,-1
1874,92,424.85,459.41,491.42,675.54,1.0,-1,-1,-1
1874,94,1412.43,460.65,1483.31,670.60,1.0,-1,-1,-1
1874,95,561.87,443.60,657.09,696.18,1.0,-1,-1,-1
1874,97,1472.66,450.15,1568.53,691.07,1.0,-1,-1,-1
1874,100,1769.76,482.21,1859.43,686.50,1.0,-1,-1,-1
1874,103,251.82,487.05,313.13,633.44,1.0,-1,-1,-1
1874,104,1606.53,466.60,1682.76,678.06,1.0,-1,-1,-1
1874,106,1871.39,491.87,1923.55,691.45,1.0,-1,-1,-1
1875,90,78.12,457.08,154.20,662.49,1.0,-1,-1,-1
1875,92,424.94,459.73,491.32,674.61,1.0,-1,-1,-1
1875,94,1413.87,462.53,1483.13,669.72,1.0,-1,-1,-1
1875,95,561.06,444.49,655.65,696.94,1.0,-1,-1,-1
1875,97,1474.83,452.45,1570.00,692.09,1.0,-1,-1,-1
1875,100,1769.80,483.86,1859.27,689.60,1.0,-1,-1,-1
1875,103,252.33,489.60,313.06,632.99,1.0,-1,-1,-1
1875,104,1606.41,468.18,1681.65,677.41,1.0,-1,-1,-1
1875,106,1872.45,492.71,1922.44,687.05,1.0,-1,-1,-1
1876,90,77.18,457.06,153.87,663.51,1.0,-1,-1,-1
1876,92,424.36,459.20,491.21,674.91,1.0,-1,-1,-1
1876,94,1414.83,463.95,1482.52,668.05,1.0,-1,-1,-1
1876,95,560.28,444.17,655.03,697.86,1.0,-1,-1,-1
1876,97,1477.00,453.32,1572.38,694.49,1.0,-1,-1,-1
1876,100,1764.26,478.44,1856.85,687.41,1.0,-1,-1,-1
1876,103,252.46,490.45,313.72,633.52,1.0,-1,-1,-1
1876,104,1603.99,471.43,1679.09,681.80,1.0,-1,-1,-1
1876,106,1872.77,493.68,1921.35,684.74,1.0,-1,-1,-1
1877,90,76.58,456.39,154.03,664.55,1.0,-1,-1,-1
1877,92,424.83,459.00,491.79,674.36,1.0,-1,-1,-1
1877,94,1415.94,465.17,1482.75,668.07,1.0,-1,-1,-1
1877,95,559.62,444.71,653.28,694.90,1.0,-1,-1,-1
1877,97,1477.26,453.00,1573.05,696.06,1.0,-1,-1,-1
1877,100,1762.12,475.71,1857.39,687.89,1.0,-1,-1,-1
1877,103,251.87,490.70,313.87,634.40,1.0,-1,-1,-1
1877,104,1603.09,472.63,1678.22,684.09,1.0,-1,-1,-1
1877,106,1872.71,493.36,1921.07,685.94,1.0,-1,-1,-1
1878,90,76.07,455.48,153.77,664.28,1.0,-1,-1,-1
1878,92,424.19,458.94,491.48,674.81,1.0,-1,-1,-1
1878,94,1416.25,464.98,1482.84,668.73,1.0,-1,-1,-1
1878,95,559.03,446.24,651.74,692.42,1.0,-1,-1,-1
1878,97,1476.36,453.55,1572.20,696.66,1.0,-1,-1,-1
1878,100,1759.71,475.31,1856.66,688.72,1.0,-1,-1,-1
1878,103,250.79,491.40,312.75,634.07,1.0,-1,-1,-1
1878,104,1602.05,473.07,1677.39,684.94,1.0,-1,-1,-1
1878,106,1873.26,493.23,1921.03,685.08,1.0,-1,-1,-1
1879,90,76.54,454.47,154.35,663.51,1.0,-1,-1,-1
1879,92,424.47,458.92,492.15,675.63,1.0,-1,-1,-1
1879,94,1416.83,464.92,1483.64,670.29,1.0,-1,-1,-1
1879,95,558.82,446.81,651.25,691.47,1.0,-1,-1,-1
1879,97,1475.90,454.44,1572.53,699.54,1.0,-1,-1,-1
1879,100,1754.56,480.43,1846.21,686.39,1.0,-1,-1,-1
1879,103,250.12,491.59,312.57,634.63,1.0,-1,-1,-1
1879,104,1600.88,475.19,1675.33,683.91,1.0,-1,-1,-1
1879,106,1873.44,493.83,1920.32,682.78,1.0,-1,-1,-1
1880,90,76.26,454.10,154.42,663.87,1.0,-1,-1,-1
1880,92,424.18,458.92,492.14,676.60,1.0,-1,-1,-1
1880,94,1417.39,463.58,1484.84,672.19,1.0,-1,-1,-1
1880,95,558.43,447.02,650.82,691.12,1.0,-1,-1,-1
1880,97,1475.74,454.77,1573.20,701.93,1.0,-1,-1,-1
1880,100,1752.02,483.72,1840.24,686.15,1.0,-1,-1,-1
1880,103,249.22,491.62,311.80,634.17,1.0,-1,-1,-1
1880,104,1600.08,477.97,1673.70,682.83,1.0,-1,-1,-1
1880,106,1873.43,495.38,1919.42,680.62,1.0,-1,-1,-1
1881,90,76.08,454.62,153.89,663.34,1.0,-1,-1,-1
1881,92,424.15,458.92,492.04,676.30,1.0,-1,-1,-1
1881,94,1418.44,463.09,1486.35,674.86,1.0,-1,-1,-1
1881,95,557.49,446.42,650.20,691.66,1.0,-1,-1,-1
1881,97,1475.25,455.56,1573.15,704.14,1.0,-1,-1,-1
1881,100,1749.98,484.23,1835.27,684.05,1.0,-1,-1,-1
1881,103,248.11,491.58,310.94,634.01,1.0,-1,-1,-1
1881,104,1599.33,479.64,1672.99,682.40,1.0,-1,-1,-1
1881,106,1873.76,495.94,1919.40,679.19,1.0,-1,-1,-1
1882,90,76.19,454.17,154.20,663.14,1.0,-1,-1,-1
1882,92,424.13,458.93,492.00,676.17,1.0,-1,-1,-1
1882,94,1420.63,462.91,1488.32,675.86,1.0,-1,-1,-1
1882,95,557.17,445.53,650.68,693.18,1.0,-1,-1,-1
1882,97,1475.98,455.86,1574.11,705.62,1.0,-1,-1,-1
1882,100,1749.10,484.38,1831.74,681.27,1.0,-1,-1,-1
1882,103,247.22,490.85,311.09,635.28,1.0,-1,-1,-1
1882,104,1598.35,482.23,1671.53,680.89,1.0,-1,-1,-1
1882,106,1873.72,496.80,1918.85,676.69,1.0,-1,-1,-1
1883,90,75.88,453.34,153.38,660.42,1.0,-1,-1,-1
1883,92,424.50,458.28,492.27,675.46,1.0,-1,-1,-1
1883,94,1422.91,462.85,1490.18,676.22,1.0,-1,-1,-1
1883,95,555.96,444.53,650.05,694.42,1.0,-1,-1,-1
1883,97,1476.71,454.66,1576.57,710.09,1.0,-1,-1,-1
1883,100,1747.56,482.40,1829.81,681.58,1.0,-1,-1,-1
1883,103,247.26,489.89,311.45,634.44,1.0,-1,-1,-1
1883,104,1596.55,483.82,1669.86,680.32,1.0,-1,-1,-1
1883,106,1873.53,496.43,1918.81,675.81,1.0,-1,-1,-1
1884,90,76.01,453.03,153.51,659.39,1.0,-1,-1,-1
1884,92,424.83,458.04,492.16,673.86,1.0,-1,-1,-1
1884,94,1423.63,460.88,1491.60,678.29,1.0,-1,-1,-1
1884,95,555.23,444.15,649.49,694.88,1.0,-1,-1,-1
1884,97,1478.39,452.25,1579.96,714.37,1.0,-1,-1,-1
1884,100,1746.44,480.31,1828.49,681.72,1.0,-1,-1,-1
1884,103,247.85,489.50,311.67,632.13,1.0,-1,-1,-1
1884,104,1594.11,484.36,1668.44,682.11,1.0,-1,-1,-1
1884,106,1872.99,496.28,1918.57,675.53,1.0,-1,-1,-1
1885,90,75.71,452.93,153.26,659.01,1.0,-1,-1,-1
1885,92,424.87,457.95,492.20,673.92,1.0,-1,-1,-1
1885,94,1423.92,460.14,1491.39,677.75,1.0,-1,-1,-1
1885,95,554.61,443.35,649.68,696.37,1.0,-1,-1,-1
1885,97,1479.91,450.03,1581.63,714.66,1.0,-1,-1,-1
1885,100,1745.06,476.87,1828.45,685.09,1.0,-1,-1,-1
1885,103,247.41,490.66,311.09,631.93,1.0,-1,-1,-1
1885,104,1592.64,485.18,1667.25,682.77,1.0,-1,-1,-1
1885,106,1872.90,496.87,1918.36,674.14,1.0,-1,-1,-1
1886,90,75.29,452.90,152.85,658.89,1.0,-1,-1,-1
1886,92,424.61,457.93,491.83,673.94,1.0,-1,-1,-1
1886,94,1425.27,459.22,1492.59,678.16,1.0,-1,-1,-1
1886,95,553.97,444.37,648.92,697.58,1.0,-1,-1,-1
1886,97,1482.20,447.88,1583.08,712.11,1.0,-1,-1,-1
1886,100,1742.61,474.27,1826.57,687.01,1.0,-1,-1,-1
1886,103,246.17,491.74,309.96,632.54,1.0,-1,-1,-1
1886,104,1591.98,486.10,1666.36,682.35,1.0,-1,-1,-1
1886,106,1872.90,498.42,1918.24,673.67,1.0,-1,-1,-1
1887,90,75.13,452.23,152.71,658.19,1.0,-1,-1,-1
1887,92,424.54,457.92,491.64,673.95,1.0,-1,-1,-1
1887,94,1426.45,460.20,1492.95,678.29,1.0,-1,-1,-1
1887,95,553.00,446.08,647.44,697.36,1.0,-1,-1,-1
1887,97,1484.63,445.10,1584.62,709.10,1.0,-1,-1,-1
1887,100,1738.71,473.28,1822.42,687.75,1.0,-1,-1,-1
1887,103,244.95,492.78,308.97,633.44,1.0,-1,-1,-1
1887,104,1591.46,487.07,1665.09,680.85,1.0,-1,-1,-1
1887,106,1872.94,499.64,1918.15,672.87,1.0,-1,-1,-1
1888,90,74.37,451.33,152.72,659.26,1.0,-1,-1,-1
1888,92,424.37,457.93,491.72,675.28,1.0,-1,-1,-1
1888,94,1428.75,462.57,1493.78,677.00,1.0,-1,-1,-1
1888,95,552.01,444.75,646.90,697.26,1.0,-1,-1,-1
1888,97,1487.64,443.42,1586.30,705.30,1.0,-1,-1,-1
1888,100,1734.84,471.60,1819.43,689.99,1.0,-1,-1,-1
1888,103,244.54,493.81,308.57,633.78,1.0,-1,-1,-1
1888,104,1591.00,487.39,1664.32,679.61,1.0,-1,-1,-1
1888,106,1872.83,499.41,1918.23,671.95,1.0,-1,-1,-1
1889,90,73.88,450.34,152.95,660.34,1.0,-1,-1,-1
1889,92,424.35,457.93,491.70,675.79,1.0,-1,-1,-1
1889,94,1430.68,464.15,1494.27,674.49,1.0,-1,-1,-1
1889,95,550.83,443.59,645.59,696.55,1.0,-1,-1,-1
1889,97,1489.82,442.15,1587.78,703.17,1.0,-1,-1,-1
1889,100,1733.14,469.68,1818.02,690.17,1.0,-1,-1,-1
1889,103,244.32,496.17,307.84,633.91,1.0,-1,-1,-1
1889,104,1584.25,485.46,1658.04,679.82,1.0,-1,-1,-1
1889,106,1871.79,498.63,1917.92,672.98,1.0,-1,-1,-1
1890,90,73.71,449.98,153.04,660.75,1.0,-1,-1,-1
1890,92,423.83,457.28,491.54,676.63,1.0,-1,-1,-1
1890,94,1432.54,465.41,1495.22,672.87,1.0,-1,-1,-1
1890,95,550.42,445.12,644.46,696.93,1.0,-1,-1,-1
1890,97,1490.97,441.71,1588.56,703.02,1.0,-1,-1,-1
1890,100,1727.80,469.62,1811.88,690.23,1.0,-1,-1,-1
1890,103,244.38,498.35,307.46,633.97,1.0,-1,-1,-1
1890,104,1581.63,485.38,1655.26,679.24,1.0,-1,-1,-1
1890,106,1871.91,498.99,1917.96,671.40,1.0,-1,-1,-1
1891,90,73.57,449.20,153.17,660.91,1.0,-1,-1,-1
1891,92,423.95,457.04,491.83,676.95,1.0,-1,-1,-1
1891,94,1433.18,466.54,1495.54,672.26,1.0,-1,-1,-1
1891,95,549.93,445.71,643.78,695.74,1.0,-1,-1,-1
1891,97,1491.38,442.24,1588.78,704.29,1.0,-1,-1,-1
1891,100,1725.57,469.63,1809.24,691.54,1.0,-1,-1,-1
1891,103,244.71,500.47,307.70,633.98,1.0,-1,-1,-1
1891,104,1580.41,486.65,1653.92,680.35,1.0,-1,-1,-1
1891,106,1871.69,499.11,1918.25,672.18,1.0,-1,-1,-1
1892,90,73.44,449.58,153.31,662.29,1.0,-1,-1,-1
1892,92,423.16,456.95,491.45,678.38,1.0,-1,-1,-1
1892,94,1434.16,468.29,1496.15,672.04,1.0,-1,-1,-1
1892,95,549.60,448.58,643.07,695.28,1.0,-1,-1,-1
1892,97,1491.43,442.47,1588.20,704.11,1.0,-1,-1,-1
1892,100,1724.79,470.31,1807.69,692.02,1.0,-1,-1,-1
1892,103,244.32,501.88,307.65,634.66,1.0,-1,-1,-1
1892,104,1579.33,487.10,1653.53,683.43,1.0,-1,-1,-1
1892,106,1870.85,499.15,1917.79,672.50,1.0,-1,-1,-1
1893,90,73.54,449.73,153.24,662.15,1.0,-1,-1,-1
1893,92,422.98,456.27,491.84,679.56,1.0,-1,-1,-1
1893,94,1434.57,470.92,1495.59,670.63,1.0,-1,-1,-1
1893,95,550.10,452.32,642.92,695.11,1.0,-1,-1,-1
1893,97,1493.27,443.25,1588.70,702.06,1.0,-1,-1,-1
1893,100,1724.27,472.56,1805.55,691.53,1.0,-1,-1,-1
1893,103,243.99,503.02,307.84,635.58,1.0,-1,-1,-1
1893,104,1576.98,486.59,1652.82,689.19,1.0,-1,-1,-1
1893,106,1870.81,498.48,1918.67,674.63,1.0,-1,-1,-1
1894,90,73.61,449.81,153.20,662.09,1.0,-1,-1,-1
1894,92,422.46,456.02,491.79,680.66,1.0,-1,-1,-1
1894,94,1433.14,479.25,1492.84,675.47,1.0,-1,-1,-1
1894,95,550.14,455.70,642.41,695.04,1.0,-1,-1,-1
1894,97,1494.97,446.22,1589.11,701.95,1.0,-1,-1,-1
1894,100,1723.37,475.43,1802.34,688.68,1.0,-1,-1,-1
1894,103,243.32,503.40,307.81,635.92,1.0,-1,-1,-1
1894,104,1575.44,485.73,1650.69,689.39,1.0,-1,-1,-1
1894,106,1870.14,497.57,1919.00,676.76,1.0,-1,-1,-1
1894,109,1538.12,453.66,1622.46,707.20,1.0,-1,-1,-1
1895,90,73.55,450.51,153.28,663.39,1.0,-1,-1,-1
1895,92,421.51,455.27,491.22,681.06,1.0,-1,-1,-1
1895,94,1433.02,482.97,1492.02,677.94,1.0,-1,-1,-1
1895,95,550.19,458.93,642.23,695.68,1.0,-1,-1,-1
1895,97,1497.18,451.35,1590.26,701.92,1.0,-1,-1,-1
1895,100,1723.12,477.18,1800.58,686.25,1.0,-1,-1,-1
1895,103,243.35,505.50,307.54,635.37,1.0,-1,-1,-1
1895,104,1576.18,487.34,1649.34,687.46,1.0,-1,-1,-1
1895,106,1869.84,497.22,1919.18,677.57,1.0,-1,-1,-1
1895,109,1533.20,452.69,1617.70,706.70,1.0,-1,-1,-1
1896,90,73.56,450.78,153.29,663.87,1.0,-1,-1,-1
1896,92,420.69,455.00,490.81,681.85,1.0,-1,-1,-1
1896,94,1433.49,485.62,1491.83,678.83,1.0,-1,-1,-1
1896,95,550.26,461.42,642.16,695.25,1.0,-1,-1,-1
1896,97,1509.41,450.60,1603.91,703.92,1.0,-1,-1,-1
1896,100,1722.59,479.83,1798.54,684.01,1.0,-1,-1,-1
1896,103,242.50,518.96,304.97,641.19,1.0,-1,-1,-1
1896,104,1578.53,490.60,1648.23,684.03,1.0,-1,-1,-1
1896,106,1869.76,497.08,1919.21,677.23,1.0,-1,-1,-1
1897,90,73.59,451.55,153.27,664.70,1.0,-1,-1,-1
1897,92,420.08,455.56,490.30,682.13,1.0,-1,-1,-1
